   1.48271,   -1.58283,    1.39845
   1.48271,   -1.58283,    1.39845
   1.48271,   -1.58283,    1.39845
   1.48271,   -1.58283,    1.39845
   1.48271,   -1.58283,    1.39845
   1.48271,   -1.58283,    1.39845
   1.48271,   -1.58283,    1.39845
  -0.78396,    0.78595,    0.06231
  -0.78396,    0.78595,    0.06231
  -0.32188,   -1.48180,    0.60004
  -0.32188,   -1.48180,    0.60004
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.22010,   -2.45873,   -1.41160
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
   1.90789,   -0.52266,   -1.55053
  -0.58951,   -1.25982,   -2.52662
  -0.58951,   -1.25982,   -2.52662
  -0.58951,   -1.25982,   -2.52662
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -0.49555,   -0.24472,   -3.20847
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
  -1.69141,    2.23654,   -0.88138
